2016-04-04,38.32,38.459999,37.91,38.029999,7242500,35.884274,17,KR,8.25763404726123,314.0378145597105
2016-04-05,37.700001,38.369999,37.59,38.220001,9840200,36.063553,18,KR,8.25763404726123,315.60678154395833
2016-04-06,38.220001,39.220001,38.220001,39.080002,9143500,36.875027,19,KR,8.25763404726123,322.708355082237
2016-04-07,38.860001,39.150002,38.029999,38.169998,6941300,36.016369,20,KR,8.25763404726123,315.1938750686931
2016-04-08,38.200001,38.349998,37.93,37.990002,7832900,35.846531,21,KR,8.25763404726123,313.70753397072224
2016-04-11,38,38.09,37.130001,37.169998,7051400,35.072792,22,KR,8.25763404726123,306.93624102143184
2016-04-12,37.200001,37.32,36.900002,37.16,6000700,35.063358,23,KR,8.25763404726123,306.8536811962273
2016-04-13,37.389999,37.880001,37.299999,37.860001,5486800,35.723862,24,KR,8.25763404726123,312.6340332869442
2016-04-14,37.490002,37.59,37.009998,37.07,5995000,34.978439,25,KR,8.25763404726123,306.11049413197384
2016-04-15,37.169998,37.32,36.709999,36.91,7510800,34.827461,26,KR,8.25763404726123,304.789272684412
2016-04-18,36.610001,36.740002,36.25,36.68,8881500,34.610439,27,KR,8.25763404726123,302.89001685354197
2016-03-10,12.42,12.62,11.9,12.18,5813500,12.18,1,GPRO,25.13857903257497,306.1878926167631
2016-03-11,12.32,12.98,12.13,12.6,6948200,12.6,2,GPRO,25.13857903257497,316.7460958104446
2016-03-14,12.52,12.6,12.14,12.27,5480000,12.27,3,GPRO,25.13857903257497,308.45036472969485
2016-03-15,12.21,12.24,11.55,11.7,6310700,11.7,4,GPRO,25.13857903257497,294.1213746811271
2016-03-16,11.71,12.47,11.66,12.31,6304800,12.31,5,GPRO,25.13857903257497,309.4559078909979
2016-03-17,12.3,13.19,12.24,12.95,6603100,12.95,6,GPRO,25.13857903257497,325.54459847184586
2016-03-18,13.14,13.61,12.72,12.88,6224300,12.88,7,GPRO,25.13857903257497,323.7848979395656
2016-03-21,12.75,13.19,12.63,13.07,3356800,13.07,8,GPRO,25.13857903257497,328.5612279557549
2016-03-22,12.99,13.17,12.79,12.97,3339300,12.97,9,GPRO,25.13857903257497,326.0473700524974
2016-03-23,12.97,13.11,12.23,12.27,4407500,12.27,10,GPRO,25.13857903257497,308.45036472969485
2016-03-24,12.2,12.48,11.92,12.42,2834000,12.42,11,GPRO,25.13857903257497,312.22115158458115
2016-03-28,12.43,12.5,11.49,11.5,6918800,11.5,12,GPRO,25.13857903257497,289.0936588746122
2016-03-29,11.46,11.76,11.08,11.65,7289900,11.65,13,GPRO,25.13857903257497,292.8644457294984
2016-03-30,11.79,12.37,11.7,12.16,6099000,12.16,14,GPRO,25.13857903257497,305.68512103611164
2016-03-31,12.2,12.213,11.84,11.96,4372200,11.96,15,GPRO,25.13857903257497,300.6574052295967
2016-04-01,11.81,11.99,11.61,11.74,3899000,11.74,16,GPRO,25.13857903257497,295.12691784243015
2016-04-04,11.77,12.37,11.67,12.03,5288200,12.03,17,GPRO,25.13857903257497,302.4171057618769
2016-04-05,11.93,12.04,11.621,11.65,4048000,11.65,18,GPRO,25.13857903257497,292.8644457294984
2016-04-06,11.79,12.16,11.63,12.12,5983800,12.12,19,GPRO,25.13857903257497,304.6795778748086
2016-04-07,11.9,12.49,11.9,12.29,5312900,12.29,20,GPRO,25.13857903257497,308.95313631034634
2016-04-08,12.37,12.75,12.25,12.32,4660000,12.32,21,GPRO,25.13857903257497,309.7072936813236
2016-04-11,12.35,12.53,11.74,11.77,5344900,11.77,22,GPRO,25.13857903257497,295.88107521340737
2016-04-12,11.93,12.06,11.58,11.68,4851800,11.68,23,GPRO,25.13857903257497,293.61860310047564
