2016-02-25,28.924999,29.190001,28.219999,28.754999,3826200,28.754999,23,CNC,7.4085810422462615,213.03374046121021
2016-02-26,29,29.07,28.584999,28.84,4342200,28.84,24,CNC,7.4085810422462615,213.6634772583822
2016-02-29,28.875,29.235001,28.459999,28.48,3963600,28.48,25,CNC,7.4085810422462615,210.99638808317354
2016-03-01,28.77,29.41,28.41,29.24,2393000,29.24,26,CNC,7.4085810422462615,216.62690967528067
2016-03-02,29.09,29.620001,28.985001,29.594999,4876200,29.594999,27,CNC,7.4085810422462615,219.25694853669708
2016-03-03,29.51,30.165001,29.26,30.16,2783200,30.16,28,CNC,7.4085810422462615,223.44280423414725
2016-03-04,30.08,30.225,29.184999,29.375,3181800,29.375,29,CNC,7.4085810422462615,217.62706811598392
2016-03-07,29.219999,29.65,28.825001,29.205,2463600,29.205,30,CNC,7.4085810422462615,216.36760933880205
2016-01-25,17.809999,17.969999,17.459999,17.530001,9349400,17.530001,1,BSX,13.076291450349334,229.22740220091526
2016-01-26,17.620001,17.66,17.33,17.379999,10803500,17.379999,2,BSX,13.076291450349334,227.26593233078
2016-01-27,17.370001,17.559999,17.129999,17.219999,9374900,17.219999,3,BSX,13.076291450349334,225.1737256987241
2016-01-28,17.280001,17.309999,16.68,16.9,8088500,16.9,4,BSX,13.076291450349334,220.98932551090374
2016-01-29,17.02,17.57,17.01,17.530001,11113900,17.530001,5,BSX,13.076291450349334,229.22740220091526
2016-02-01,17.450001,18.02,17.27,17.879999,14901800,17.879999,6,BSX,13.076291450349334,233.80407805595468
2016-02-02,17.629999,17.940001,17.59,17.84,12802100,17.84,7,BSX,13.076291450349334,233.28103947423213
2016-02-03,18,18,17.309999,17.73,14933100,17.73,8,BSX,13.076291450349334,231.8426474146937
2016-02-04,17.25,17.5,16.67,17.34,29665600,17.34,9,BSX,13.076291450349334,226.74289374905746
2016-02-05,17.25,17.43,16.58,16.620001,17077300,16.620001,10,BSX,13.076291450349334,217.32797698109735
2016-02-08,16.450001,16.51,15.67,16.07,16522500,16.07,11,BSX,13.076291450349334,210.1360036071138
2016-02-09,16.42,16.959999,16.25,16.870001,20135400,16.870001,12,BSX,13.076291450349334,220.5970498436847
2016-02-10,16.99,17.26,16.879999,16.92,9801600,16.92,13,BSX,13.076291450349334,221.25085133991075
